Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:39:43.818,,1002,-53,-32
12:39:43.828,,1001,-43,-30
12:39:43.838,,997,-27,-24
12:39:43.848,,995,-13,-18
12:39:43.858,,998,-8,-14
12:39:43.868,,998,-12,-18
12:39:43.878,,996,-19,-25
12:39:43.888,,998,-25,-30
12:39:43.898,,997,-29,-37
12:39:43.908,,997,-33,-35
12:39:43.918,,990,-31,-32
12:39:43.928,,996,-32,-25
12:39:43.938,,1005,-35,-24
12:39:43.948,,998,-37,-21
12:39:43.958,,990,-41,-15
12:39:43.968,,987,-40,-12
12:39:43.978,,989,-38,-7
12:39:43.988,,987,-39,0
12:39:43.998,,988,-37,1
12:39:44.008,,991,-35,0
12:39:44.018,,988,-32,-1
12:39:44.028,,987,-28,-7
12:39:44.038,,982,-29,-16
12:39:44.048,,989,-33,-19
12:39:44.058,,989,-37,-22
12:39:44.068,,986,-41,-21
12:39:44.078,,988,-42,-19
12:39:44.088,,992,-38,-17
12:39:44.098,,1003,-39,-17
12:39:44.108,,1004,-45,-22
12:39:44.118,,998,-51,-25
12:39:44.128,,995,-53,-22
12:39:44.138,,995,-52,-25
12:39:44.148,,995,-55,-25
12:39:44.158,,999,-53,-39
12:39:44.168,,1003,-52,-45
12:39:44.178,,1004,-48,-47
12:39:44.188,,998,-42,-52
12:39:44.198,,994,-37,-52
12:39:44.208,,996,-32,-50
12:39:44.218,,996,-33,-48
12:39:44.228,,996,-35,-43
12:39:44.238,,999,-42,-41
12:39:44.248,,1001,-49,-42
12:39:44.258,,996,-53,-39
12:39:44.268,,993,-56,-37
12:39:44.278,,995,-56,-36
12:39:44.288,,991,-42,-27
12:39:44.298,,994,-33,-25
12:39:44.308,,997,-29,-27
12:39:44.318,,998,-31,-29
12:39:44.328,,996,-37,-31
12:39:44.338,,996,-45,-30
12:39:44.348,,994,-49,-25
12:39:44.358,,989,-44,-19
12:39:44.368,,988,-35,-16
12:39:44.378,,988,-27,-14
12:39:44.388,,993,-24,-16
12:39:44.398,,995,-27,-23
12:39:44.408,,995,-31,-30
12:39:44.418,,997,-24,-35
12:39:44.428,,998,-18,-32
12:39:44.438,,1001,-17,-29
12:39:44.448,,1001,-23,-30
12:39:44.458,,994,-33,-36
12:39:44.468,,994,-36,-34
12:39:44.478,,1000,-34,-30
12:39:44.488,,1000,-29,-28
12:39:44.498,,1002,-23,-26
12:39:44.508,,1007,-17,-26
12:39:44.518,,1010,-15,-28
12:39:44.528,,1002,-19,-32
12:39:44.538,,1002,-18,-31
12:39:44.548,,1001,-13,-31
12:39:44.558,,1001,-8,-30
12:39:44.568,,1005,-7,-33
12:39:44.578,,998,-3,-31
12:39:44.588,,997,2,-31
12:39:44.598,,1001,7,-31
12:39:44.608,,997,11,-28
12:39:44.618,,1001,13,-25
12:39:44.628,,1000,11,-24
12:39:44.638,,1000,11,-28
12:39:44.648,,1004,12,-28
12:39:44.658,,1005,14,-31
12:39:44.668,,998,14,-41
12:39:44.678,,995,11,-43
12:39:44.688,,992,14,-42
12:39:44.698,,1002,14,-38
12:39:44.708,,1001,13,-32
12:39:44.718,,996,5,-31
12:39:44.728,,992,-4,-27
12:39:44.738,,993,-7,-26
12:39:44.748,,994,-4,-27
12:39:44.758,,1000,-5,-30
12:39:44.768,,995,-5,-36
12:39:44.778,,998,0,-44
12:39:44.788,,1005,5,-51
12:39:44.798,,1020,-3,-65
12:39:44.808,,1012,-6,-65
12:39:44.818,,1014,-13,-61
12:39:44.828,,1008,-14,-55
12:39:44.838,,1006,-11,-51
12:39:44.848,,1007,-10,-45
12:39:44.858,,1002,-5,-43
12:39:44.868,,997,2,-41
12:39:44.878,,996,12,-42
12:39:44.888,,993,28,-44
12:39:45.006,,997,139,-34
12:39:45.008,,997,139,-34
12:39:45.009,,997,139,-34
12:39:45.010,,997,139,-34
12:39:45.012,,1001,133,-35
12:39:45.013,,1001,133,-35
12:39:45.014,,1001,133,-35
12:39:45.016,,1001,133,-35
12:39:45.017,,1001,133,-35
12:39:45.018,,1001,133,-35
12:39:45.020,,1001,133,-35
12:39:45.021,,996,127,-38
12:39:45.023,,996,127,-38
12:39:45.028,,996,127,-38
12:39:45.038,,998,125,-42
12:39:45.048,,1011,119,-45
12:39:45.058,,1011,91,-63
12:39:45.068,,1007,81,-60
12:39:45.078,,1008,77,-54
12:39:45.088,,1012,71,-54
12:39:45.098,,1009,67,-54
12:39:45.108,,1011,62,-55
12:39:45.118,,1011,56,-62
12:39:45.128,,1007,54,-65
12:39:45.138,,1005,58,-66
12:39:45.148,,1002,65,-64
12:39:45.158,,1000,71,-65
12:39:45.168,,1005,68,-67
12:39:45.178,,1006,59,-72
12:39:45.188,,995,50,-72
12:39:45.198,,996,54,-71
12:39:45.208,,991,63,-69
12:39:45.218,,994,70,-64
12:39:45.228,,991,80,-59
12:39:45.238,,988,91,-58
12:39:45.248,,995,97,-59
12:39:45.258,,997,100,-62
12:39:45.268,,989,96,-60
12:39:45.278,,987,88,-55
12:39:45.288,,989,81,-56
12:39:45.298,,1000,73,-53
12:39:45.308,,1012,62,-63
12:39:45.318,,1006,42,-62
12:39:45.328,,1010,42,-55
12:39:45.338,,1006,47,-48
12:39:45.348,,1006,50,-43
12:39:45.358,,998,51,-44
12:39:45.368,,989,51,-44
12:39:45.378,,991,53,-44
12:39:45.388,,994,59,-45
12:39:45.398,,999,64,-44
12:39:45.408,,1003,63,-48
12:39:45.418,,1005,51,-52
12:39:45.428,,1001,34,-55
12:39:45.438,,993,24,-48
12:39:45.448,,989,36,-42
12:39:45.458,,987,47,-39
12:39:45.468,,987,58,-39
12:39:45.478,,984,66,-44
12:39:45.488,,986,68,-47
12:39:45.498,,993,61,-53
12:39:45.508,,992,46,-56
12:39:45.518,,987,34,-61
12:39:45.528,,988,31,-62
12:39:45.538,,990,35,-59
12:39:45.548,,991,41,-55
12:39:45.558,,993,43,-58
12:39:45.568,,991,38,-63
12:39:45.578,,991,33,-64
12:39:45.588,,992,28,-63
12:39:45.598,,997,29,-61
12:39:45.608,,998,25,-62
12:39:45.618,,1001,22,-66
12:39:45.628,,1002,15,-73
12:39:45.638,,1004,9,-79
12:39:45.648,,998,8,-80
12:39:45.658,,999,14,-81
12:39:45.668,,1005,19,-75
12:39:45.678,,1004,25,-74
12:39:45.688,,1002,23,-75
12:39:45.698,,1001,21,-80
12:39:45.708,,1006,17,-85
12:39:45.718,,1003,12,-85
12:39:45.728,,999,10,-82
12:39:45.738,,1000,13,-78
12:39:45.748,,998,19,-75
12:39:45.758,,999,23,-76
12:39:45.768,,1000,20,-79
12:39:45.778,,993,16,-82
12:39:45.788,,988,16,-85
12:39:45.798,,992,18,-81
12:39:45.808,,997,21,-77
12:39:45.818,,996,23,-70
12:39:45.828,,996,17,-70
12:39:45.838,,994,9,-77
12:39:45.848,,989,7,-85
12:39:45.858,,992,7,-93
12:39:45.868,,998,11,-97
12:39:45.878,,1000,15,-99
12:39:45.888,,999,17,-95
12:39:45.898,,999,15,-88
12:39:45.908,,998,10,-85
12:39:45.918,,997,1,-82
12:39:45.928,,995,-2,-78
12:39:45.938,,991,2,-77
12:39:45.948,,991,11,-71
12:39:45.958,,995,17,-68
12:39:45.968,,994,14,-71
12:39:45.978,,995,11,-73
12:39:45.988,,1000,6,-76
12:39:45.998,,998,5,-80
12:39:46.008,,999,6,-82
12:39:46.018,,1003,8,-75
12:39:46.028,,997,10,-70
12:39:46.038,,991,12,-64
12:39:46.048,,987,15,-63
12:39:46.058,,983,19,-65
12:39:46.068,,986,19,-66
12:39:46.078,,997,10,-72
12:39:46.088,,983,1,-74
12:39:46.098,,985,4,-72
12:39:46.108,,983,11,-72
12:39:46.118,,981,18,-73
12:39:46.128,,981,20,-74
12:39:46.138,,980,21,-72
12:39:46.148,,984,22,-70
12:39:46.158,,996,15,-67
12:39:46.168,,993,4,-68
12:39:46.178,,986,-6,-69
12:39:46.188,,985,-8,-67
12:39:46.198,,988,-3,-69
12:39:46.208,,991,3,-76
12:39:46.218,,993,9,-79
12:39:46.228,,987,11,-83
12:39:46.238,,989,12,-78
12:39:46.248,,991,11,-72
12:39:46.258,,992,8,-65
12:39:46.268,,992,4,-60
12:39:46.278,,988,7,-57
12:39:46.288,,985,12,-58
12:39:46.298,,983,19,-59
12:39:46.308,,982,26,-65
12:39:46.318,,984,32,-66
12:39:46.328,,989,40,-69
12:39:46.338,,999,49,-64
12:39:46.348,,1010,48,-64
12:39:46.358,,1007,43,-64
12:39:46.368,,1005,45,-65
12:39:46.378,,1001,56,-64
12:39:46.388,,1004,71,-62
12:39:46.398,,1005,80,-63
12:39:46.408,,1001,86,-66
12:39:46.418,,1001,89,-68
12:39:46.428,,1005,94,-69
12:39:46.438,,1009,96,-65
12:39:46.448,,1014,90,-62
12:39:46.458,,1007,74,-64
12:39:46.468,,1003,49,-60
12:39:46.478,,1010,51,-58
12:39:46.488,,1015,57,-60
12:39:46.498,,1015,59,-63
12:39:46.622,,1006,4,-99
12:39:46.623,,1006,4,-99
12:39:46.624,,1006,4,-99
12:39:46.626,,1000,-10,-102
12:39:46.627,,1000,-10,-102
12:39:46.628,,1000,-10,-102
12:39:46.630,,1000,-10,-102
12:39:46.631,,1000,-10,-102
12:39:46.633,,1000,-10,-102
12:39:46.634,,1000,-10,-102
12:39:46.635,,993,-27,-100
12:39:46.637,,993,-27,-100
12:39:46.638,,993,-27,-100
12:39:46.639,,993,-27,-100
12:39:46.648,,983,-36,-98
12:39:46.658,,980,-41,-88
12:39:46.668,,994,-47,-81
12:39:46.678,,983,-44,-74
12:39:46.688,,984,-43,-68
12:39:46.698,,990,-40,-59
12:39:46.708,,984,-34,-61
12:39:46.718,,987,-35,-67
12:39:46.728,,999,-38,-90
12:39:46.738,,1005,-35,-99
12:39:46.748,,1008,-30,-101
12:39:46.758,,1003,-20,-96
12:39:46.768,,997,-5,-90
12:39:46.778,,998,8,-81
12:39:46.788,,1000,18,-75
12:39:46.798,,1000,20,-73
12:39:46.808,,1007,20,-77
12:39:46.818,,1010,22,-80
12:39:46.828,,1011,28,-81
12:39:46.838,,1016,35,-82
12:39:46.848,,1016,39,-87
12:39:46.858,,1008,33,-92
12:39:46.868,,1010,35,-96
12:39:46.878,,1010,45,-92
12:39:46.888,,1014,52,-81
12:39:46.898,,1012,50,-74
12:39:46.908,,998,41,-71
12:39:46.918,,993,33,-67
12:39:46.928,,990,28,-64
12:39:46.938,,990,28,-63
12:39:46.948,,993,24,-68
12:39:46.958,,989,22,-73
12:39:46.968,,988,25,-80
12:39:46.978,,989,28,-92
12:39:46.988,,989,29,-94
12:39:46.998,,996,31,-93
12:39:47.008,,1002,27,-90
12:39:47.018,,1001,23,-91
12:39:47.028,,1008,20,-97
12:39:47.038,,1020,3,-101
12:39:47.048,,1021,-17,-106
12:39:47.058,,1012,-31,-111
12:39:47.068,,999,-31,-112
12:39:47.078,,999,-15,-104
12:39:47.088,,999,9,-98
12:39:47.098,,996,31,-94
12:39:47.108,,972,66,-74
12:39:47.118,,973,82,-64
12:39:47.128,,963,88,-39
12:39:47.138,,963,88,-40
12:39:47.148,,973,85,-65
12:39:47.158,,976,76,-83
12:39:47.168,,975,80,-87
12:39:47.178,,976,94,-88
12:39:47.188,,984,106,-87
12:39:47.198,,986,113,-86
12:39:47.208,,981,123,-78
12:39:47.218,,978,137,-64
12:39:47.228,,980,155,-57
12:39:47.238,,985,176,-59
12:39:47.248,,982,180,-61
12:39:47.258,,985,178,-64
12:39:47.268,,994,174,-65
12:39:47.278,,999,169,-67
12:39:47.288,,1000,163,-64
12:39:47.298,,1004,160,-57
12:39:47.308,,1011,148,-55
12:39:47.318,,1009,128,-65
12:39:47.328,,1011,111,-76
12:39:47.338,,1008,108,-78
12:39:47.348,,1011,109,-77
12:39:47.358,,1015,108,-76
12:39:47.368,,997,106,-79
12:39:47.378,,991,107,-85
12:39:47.388,,991,110,-86
12:39:47.398,,997,113,-91
12:39:47.408,,999,108,-93
12:39:47.418,,996,99,-98
12:39:47.428,,993,93,-99
12:39:47.438,,994,89,-101
12:39:47.448,,992,89,-100
12:39:47.458,,992,89,-97
12:39:47.468,,997,85,-97
12:39:47.478,,992,81,-98
12:39:47.488,,988,83,-96
12:39:47.498,,986,98,-94
12:39:47.508,,991,102,-97
12:39:47.518,,990,98,-99
12:39:47.528,,984,92,-101
12:39:47.538,,989,84,-98
12:39:47.548,,993,80,-96
12:39:47.558,,988,77,-91
12:39:47.568,,998,75,-86
12:39:47.578,,993,73,-80
12:39:47.588,,984,73,-77
12:39:47.598,,992,74,-73
12:39:47.608,,994,76,-71
12:39:47.618,,989,78,-79
12:39:47.628,,991,78,-84
12:39:47.638,,991,79,-87
12:39:47.648,,1003,72,-90
12:39:47.658,,1002,62,-93
12:39:47.668,,994,58,-91
12:39:47.678,,994,63,-84
12:39:47.688,,994,75,-78
12:39:47.698,,993,85,-77
12:39:47.708,,998,85,-78
12:39:47.718,,999,75,-83
12:39:47.728,,993,61,-88
12:39:47.738,,994,51,-90
12:39:47.748,,994,58,-92
12:39:47.758,,996,65,-89
12:39:47.768,,993,68,-91
12:39:47.778,,988,67,-93
12:39:47.788,,985,64,-95
12:39:47.798,,988,62,-97
12:39:47.808,,988,61,-97
12:39:47.818,,994,58,-96
12:39:47.828,,994,52,-95
12:39:47.838,,996,44,-97
12:39:47.848,,989,35,-98
12:39:47.858,,983,34,-99
12:39:47.868,,993,38,-102
12:39:47.878,,1000,51,-107
12:39:47.888,,997,49,-109
12:39:47.898,,992,45,-113
12:39:47.908,,984,42,-113
12:39:47.918,,979,46,-113
12:39:47.928,,985,54,-109
12:39:47.938,,995,57,-105
12:39:47.948,,992,59,-101
12:39:47.958,,991,51,-94
12:39:47.968,,1006,38,-95
12:39:47.978,,1003,25,-95
12:39:47.988,,983,10,-89
12:39:47.998,,983,-3,-88
12:39:48.008,,989,0,-102
12:39:48.018,,990,3,-91
12:39:48.028,,995,-1,-85
12:39:48.038,,997,-13,-83
12:39:48.048,,983,-26,-81
12:39:48.058,,982,-29,-80
12:39:48.068,,986,-24,-81
12:39:48.078,,979,-18,-82
12:39:48.088,,979,-18,-90
12:39:48.206,,988,-62,-109
12:39:48.208,,988,-62,-109
12:39:48.209,,988,-62,-109
12:39:48.211,,988,-62,-109
12:39:48.212,,987,-68,-106
12:39:48.213,,987,-68,-106
12:39:48.215,,987,-68,-106
12:39:48.216,,987,-68,-106
12:39:48.217,,987,-68,-106
12:39:48.219,,987,-68,-106
12:39:48.220,,987,-68,-106
12:39:48.221,,986,-71,-105
12:39:48.223,,986,-71,-105
12:39:48.228,,986,-71,-105
12:39:48.238,,978,-72,-102
12:39:48.248,,987,-69,-103
12:39:48.258,,983,-63,-101
12:39:48.268,,987,-54,-101
12:39:48.278,,996,-58,-102
12:39:48.288,,991,-63,-106
12:39:48.298,,990,-69,-108
12:39:48.308,,990,-65,-111
12:39:48.318,,989,-53,-111
12:39:48.328,,990,-39,-108
12:39:48.338,,990,-27,-103
12:39:48.348,,991,-19,-98
12:39:48.358,,995,-21,-95
12:39:48.368,,996,-23,-94
12:39:48.378,,996,-24,-93
12:39:48.388,,995,-25,-95
12:39:48.398,,995,-21,-97
12:39:48.408,,998,-21,-99
12:39:48.418,,997,-19,-100
12:39:48.428,,993,-14,-94
12:39:48.438,,1001,-12,-87
12:39:48.448,,1005,-17,-88
12:39:48.458,,1003,-22,-89
12:39:48.468,,1001,-27,-91
12:39:48.478,,998,-28,-93
12:39:48.488,,993,-24,-93
12:39:48.498,,996,-20,-100
12:39:48.508,,996,-14,-104
12:39:48.518,,996,-13,-106
12:39:48.528,,1001,-17,-106
12:39:48.538,,999,-20,-106
12:39:48.548,,1001,-25,-103
12:39:48.558,,1003,-26,-103
12:39:48.568,,1004,-27,-102
12:39:48.578,,1002,-26,-99
12:39:48.588,,998,-22,-94
12:39:48.598,,999,-16,-94
12:39:48.608,,1000,-12,-95
12:39:48.618,,1003,-5,-98
12:39:48.628,,1014,0,-102
12:39:48.638,,1013,-4,-104
12:39:48.648,,999,-3,-98
12:39:48.658,,998,0,-95
12:39:48.668,,998,6,-91
12:39:48.678,,1002,11,-92
12:39:48.688,,1007,11,-98
12:39:48.698,,1013,5,-109
12:39:48.708,,1011,0,-116
12:39:48.718,,1007,-1,-116
12:39:48.728,,995,1,-110
12:39:48.738,,993,8,-105
12:39:48.748,,997,15,-102
12:39:48.758,,999,24,-103
12:39:48.768,,1003,28,-107
12:39:48.778,,1009,23,-117
12:39:48.788,,1008,15,-119
12:39:48.798,,999,10,-115
12:39:48.808,,997,10,-108
12:39:48.818,,1001,14,-105
12:39:48.828,,1009,17,-106
12:39:48.838,,1008,18,-107
12:39:48.848,,1008,20,-106
12:39:48.858,,1003,18,-106
12:39:48.868,,999,20,-104
12:39:48.878,,997,22,-98
12:39:48.888,,997,23,-96
12:39:48.898,,996,23,-95
12:39:48.908,,995,20,-90
12:39:48.918,,988,15,-90
12:39:48.928,,985,13,-93
12:39:48.938,,988,14,-93
12:39:48.948,,990,19,-94
12:39:48.958,,987,19,-90
12:39:48.968,,986,17,-88
12:39:48.978,,990,10,-84
12:39:48.988,,1001,-5,-89
12:39:48.998,,991,-23,-93
12:39:49.008,,988,-31,-99
12:39:49.018,,988,-29,-102
12:39:49.028,,987,-23,-109
12:39:49.038,,988,3,-117
12:39:49.048,,990,14,-121
12:39:49.058,,986,21,-124
12:39:49.068,,987,29,-121
12:39:49.078,,993,31,-121
12:39:49.088,,987,26,-124
12:39:49.098,,983,23,-132
12:39:49.108,,985,21,-134
12:39:49.118,,994,20,-133
12:39:49.128,,996,16,-125
12:39:49.138,,992,15,-116
12:39:49.148,,986,19,-107
12:39:49.158,,986,29,-95
12:39:49.168,,985,54,-96
12:39:49.178,,978,65,-97
12:39:49.188,,980,76,-99
12:39:49.198,,986,86,-100
12:39:49.208,,987,98,-100
12:39:49.218,,988,109,-98
12:39:49.228,,998,118,-95
12:39:49.238,,994,124,-94
12:39:49.248,,987,134,-92
12:39:49.258,,993,145,-92
12:39:49.268,,992,151,-93
12:39:49.278,,992,151,-101
12:39:49.288,,995,164,-117
12:39:49.298,,1003,178,-113
12:39:49.308,,1010,187,-109
12:39:49.318,,1002,188,-108
12:39:49.328,,1003,184,-107
12:39:49.338,,1017,166,-110
12:39:49.348,,1005,147,-110
12:39:49.358,,995,142,-105
12:39:49.368,,997,147,-102
12:39:49.378,,996,162,-101
12:39:49.388,,992,178,-103
12:39:49.398,,993,186,-108
12:39:49.408,,988,187,-115
12:39:49.418,,993,177,-130
12:39:49.428,,988,176,-126
12:39:49.438,,993,173,-123
12:39:49.448,,994,166,-124
12:39:49.458,,990,156,-122
12:39:49.468,,987,143,-121
12:39:49.478,,986,135,-116
12:39:49.488,,988,135,-109
12:39:49.498,,992,136,-105
12:39:49.508,,990,138,-106
12:39:49.518,,991,141,-108
12:39:49.528,,991,146,-112
12:39:49.538,,997,146,-113
12:39:49.548,,995,125,-122
12:39:49.558,,991,115,-118
12:39:49.568,,997,110,-113
12:39:49.578,,1003,104,-110
12:39:49.588,,995,99,-106
12:39:49.598,,991,95,-104
12:39:49.608,,987,92,-102
12:39:49.618,,982,94,-102
12:39:49.628,,980,98,-102
12:39:49.638,,976,104,-102
12:39:49.763,,987,49,-96
12:39:49.764,,987,49,-96
12:39:49.766,,987,49,-96
12:39:49.767,,987,49,-96
12:39:49.769,,987,49,-96
12:39:49.770,,987,49,-99
12:39:49.771,,979,49,-99
12:39:49.773,,979,49,-99
12:39:49.774,,979,49,-99
12:39:49.775,,979,49,-99
12:39:49.777,,979,49,-99
12:39:49.778,,979,49,-99
12:39:49.779,,981,53,-99
12:39:49.781,,981,53,-99
12:39:49.788,,981,53,-99
12:39:49.798,,990,55,-100
12:39:49.808,,999,26,-105
12:39:49.818,,987,11,-104
12:39:49.828,,988,0,-102
12:39:49.838,,988,0,-98
12:39:49.848,,986,5,-91
12:39:49.858,,986,14,-86
12:39:49.868,,985,24,-83
12:39:49.878,,987,33,-86
12:39:49.888,,990,31,-93
12:39:49.898,,987,26,-100
12:39:49.908,,989,18,-104
12:39:49.918,,993,7,-97
12:39:49.928,,990,-3,-86
12:39:49.938,,1000,-19,-82
12:39:49.948,,1002,-26,-85
12:39:49.958,,992,-30,-85
12:39:49.968,,993,-27,-88
12:39:49.978,,998,-25,-91
12:39:49.988,,1002,-20,-87
12:39:49.998,,1001,-27,-86
12:39:50.008,,1002,-33,-92
12:39:50.018,,993,-32,-94
12:39:50.028,,992,-22,-99
12:39:50.038,,994,-10,-100
12:39:50.048,,993,-7,-106
12:39:50.058,,986,-5,-119
12:39:50.068,,998,-5,-123
12:39:50.078,,990,0,-126
12:39:50.088,,983,6,-122
12:39:50.098,,985,15,-118
12:39:50.108,,990,20,-117
12:39:50.118,,993,17,-115
12:39:50.128,,991,14,-115
12:39:50.138,,985,12,-116
12:39:50.148,,985,15,-120
12:39:50.158,,993,17,-122
12:39:50.168,,995,20,-126
12:39:50.178,,994,23,-122
12:39:50.188,,997,22,-110
12:39:50.198,,1001,21,-106
12:39:50.208,,1000,20,-104
12:39:50.218,,1000,22,-103
12:39:50.228,,1004,21,-102
12:39:50.238,,1004,19,-102
12:39:50.248,,999,19,-101
12:39:50.258,,998,19,-101
12:39:50.268,,1002,16,-104
12:39:50.278,,997,18,-108
12:39:50.288,,994,22,-112
12:39:50.298,,995,26,-111
12:39:50.308,,1002,25,-113
12:39:50.318,,999,8,-113
12:39:50.328,,992,0,-112
12:39:50.338,,990,-6,-112
12:39:50.348,,991,-6,-114
12:39:50.358,,993,-2,-115
12:39:50.368,,991,2,-116
12:39:50.378,,992,10,-113
12:39:50.388,,996,15,-111
12:39:50.398,,997,12,-110
12:39:50.408,,989,8,-109
12:39:50.418,,984,3,-106
12:39:50.428,,986,-2,-100
12:39:50.438,,985,-4,-97
12:39:50.448,,984,-4,-95
12:39:50.458,,985,-2,-100
12:39:50.468,,984,-3,-105
12:39:50.478,,987,-6,-112
12:39:50.488,,990,-12,-114
12:39:50.498,,987,-18,-116
12:39:50.508,,994,-21,-115
12:39:50.518,,991,-18,-113
12:39:50.528,,988,-12,-114
12:39:50.538,,987,-2,-113
12:39:50.548,,988,7,-113
12:39:50.558,,988,13,-113
12:39:50.568,,988,11,-113
12:39:50.578,,991,0,-113
12:39:50.588,,986,1,-110
12:39:50.598,,986,11,-105
12:39:50.608,,989,20,-103
12:39:50.618,,991,27,-102
12:39:50.628,,993,27,-103
12:39:50.638,,992,23,-104
12:39:50.648,,986,18,-104
12:39:50.658,,986,14,-105
12:39:50.668,,990,15,-102
12:39:50.678,,992,19,-100
12:39:50.688,,991,22,-98
12:39:50.698,,989,26,-98
12:39:50.708,,998,20,-97
12:39:50.718,,987,17,-99
12:39:50.728,,983,18,-99
12:39:50.738,,986,23,-103
12:39:50.748,,985,34,-106
12:39:50.758,,990,40,-108
12:39:50.768,,993,40,-110
12:39:50.778,,993,31,-115
12:39:50.788,,991,24,-116
12:39:50.798,,989,23,-115
12:39:50.808,,991,30,-110
12:39:50.818,,990,43,-108
12:39:50.828,,993,62,-109
12:39:50.838,,992,66,-111
12:39:50.848,,1004,59,-113
12:39:50.858,,1000,49,-117
12:39:50.868,,997,44,-119
12:39:50.878,,1001,50,-119
12:39:50.888,,1003,62,-118
12:39:50.898,,1004,71,-119
12:39:50.908,,1002,77,-118
12:39:50.918,,1006,76,-115
12:39:50.928,,1009,64,-115
12:39:50.938,,997,53,-117
12:39:50.948,,986,54,-115
12:39:50.958,,992,75,-112
12:39:50.968,,989,80,-111
12:39:50.977,,998,77,-113
12:39:50.988,,1003,65,-118
12:39:50.998,,995,50,-123
12:39:51.007,,988,46,-119
12:39:51.017,,987,53,-112
12:39:51.027,,991,64,-106
12:39:51.037,,989,72,-103
12:39:51.047,,990,74,-103
12:39:51.057,,991,70,-106
12:39:51.067,,989,69,-110
12:39:51.077,,985,71,-109
12:39:51.087,,993,80,-98
12:39:51.097,,990,80,-94
12:39:51.107,,987,76,-95
12:39:51.117,,988,73,-101
12:39:51.127,,985,74,-105
12:39:51.137,,984,80,-104
12:39:51.147,,985,91,-102
12:39:51.157,,985,101,-100
12:39:51.167,,983,110,-97
12:39:51.177,,985,113,-95
12:39:51.187,,989,109,-94
12:39:51.197,,991,99,-96
12:39:51.207,,989,90,-97
12:39:51.217,,991,87,-102
12:39:51.338,,987,49,-118
12:39:51.340,,987,49,-118
12:39:51.341,,987,49,-118
12:39:51.342,,987,49,-118
12:39:51.344,,987,49,-118
12:39:51.345,,987,49,-118
12:39:51.346,,987,49,-118
12:39:51.348,,994,42,-116
12:39:51.349,,994,42,-116
12:39:51.350,,994,42,-116
12:39:51.352,,994,42,-116
12:39:51.353,,994,42,-116
12:39:51.355,,994,42,-116
12:39:51.357,,984,34,-114
12:39:51.367,,975,30,-114
12:39:51.377,,985,29,-110
12:39:51.387,,989,28,-109
12:39:51.397,,982,28,-115
12:39:51.407,,978,33,-114
12:39:51.417,,984,44,-110
12:39:51.427,,985,54,-107
12:39:51.437,,982,57,-107
12:39:51.447,,979,53,-106
12:39:51.457,,976,48,-108
12:39:51.467,,979,45,-107
12:39:51.477,,991,43,-109
12:39:51.487,,986,46,-111
12:39:51.497,,987,52,-111
12:39:51.507,,987,61,-112
12:39:51.517,,998,65,-114
12:39:51.527,,1005,60,-112
12:39:51.537,,1001,50,-114
12:39:51.547,,993,48,-114
12:39:51.557,,994,55,-114
12:39:51.567,,995,72,-110
12:39:51.577,,996,86,-109
12:39:51.587,,997,93,-107
12:39:51.597,,994,97,-110
12:39:51.607,,991,98,-109
12:39:51.617,,998,96,-106
12:39:51.627,,994,91,-105
12:39:51.637,,987,88,-102
12:39:51.647,,983,89,-98
12:39:51.657,,984,92,-97
12:39:51.667,,988,95,-100
12:39:51.677,,986,98,-106
12:39:51.687,,987,99,-113
12:39:51.697,,991,100,-117
12:39:51.707,,992,99,-116
12:39:51.717,,997,92,-119
12:39:51.727,,993,81,-115
12:39:51.737,,992,78,-116
12:39:51.747,,991,78,-118
12:39:51.757,,993,82,-122
12:39:51.767,,998,88,-127
12:39:51.777,,1002,89,-130
12:39:51.787,,1002,87,-133
12:39:51.797,,1003,82,-136
12:39:51.807,,1001,79,-139
12:39:51.817,,1002,78,-137
12:39:51.827,,1010,78,-136
12:39:51.837,,1008,73,-136
12:39:51.847,,1003,65,-135
12:39:51.857,,997,64,-131
12:39:51.867,,1002,74,-127
12:39:51.877,,1002,86,-123
12:39:51.887,,1004,92,-121
12:39:51.897,,1001,89,-118
12:39:51.907,,993,85,-118
12:39:51.917,,985,84,-117
12:39:51.927,,990,89,-113
12:39:51.937,,990,96,-106
12:39:51.947,,992,99,-100
12:39:51.957,,998,96,-96
12:39:51.967,,997,89,-95
12:39:51.977,,997,79,-99
12:39:51.987,,982,68,-100
12:39:51.997,,982,71,-98
12:39:52.007,,986,76,-96
12:39:52.017,,987,80,-95
12:39:52.027,,989,83,-98
12:39:52.037,,983,86,-104
12:39:52.047,,986,83,-112
12:39:52.057,,992,76,-119
12:39:52.067,,986,67,-125
12:39:52.077,,975,59,-122
12:39:52.087,,976,56,-115
12:39:52.097,,979,60,-107
12:39:52.107,,982,66,-100
12:39:52.117,,985,68,-103
12:39:52.127,,986,67,-106
12:39:52.137,,990,64,-106
12:39:52.147,,996,63,-103
12:39:52.157,,994,61,-103
12:39:52.167,,987,53,-100
12:39:52.177,,981,46,-100
12:39:52.187,,986,46,-103
12:39:52.197,,988,50,-106
12:39:52.207,,990,54,-110
12:39:52.217,,986,50,-113
12:39:52.227,,980,48,-120
12:39:52.237,,980,41,-134
12:39:52.247,,990,11,-143
